98.6834,99.6224,99.6233,99.1009,100.312,100.895,101.642,99.3907,99.5719,103.104,104.468,104.152,105.175,106.438,105.364,103.963,103.177,103.951,102.412,103.224,101.757,102.168,103.494,100.544,98.7467,101.171,99.4956,99.2712,99.4687,98.5806,98.5497,98.0896,98.5328,97.8571,100.057,99.2401,99.8344,99.7872,100.88,100.265,100.529,101.686,99.3436,99.2244,98.3413,98.8753,99.6866,102.619,104.522,105.91,108.113,108.915,107.413,107.975,109.46,108.891,107.023,105.172,108.045,109.708,110.239,111.461,111.607,110.278,108.967,109.28,107.627,108.108,108.661,111.831,111.094,109.173,105.742,103.05,106.205,107.068,107.13,107.53,109.208,108.568,108.578,111.138,113.632,114.678,114.209,113.298,112.606,111.781,111.233,108.3,109.669,109.703,110.652,108.242,108.602,108.227,109.235,109.026,107.51,110.205,
100.908,101.137,101.746,98.1283,96.5955,94.218,94.9498,94.1415,95.0165,93.3591,93.5944,93.069,93.7257,92.0628,89.5574,89.7883,89.5794,89.8759,87.8233,85.2677,85.5618,83.8895,83.7504,85.7037,86.8016,87.7601,88.4657,88.0481,88.5926,85.2721,85.0112,83.7794,82.9522,85.5622,82.7701,84.4644,84.8169,84.0621,84.6899,86.9264,87.5982,87.0529,89.3986,90.5596,90.9642,92.2175,94.312,95.492,93.672,96.5808,95.1738,96.9025,94.5443,93.6689,94.1353,91.078,92.255,93.0878,90.6936,92.4814,93.1737,92.26,89.2546,89.6825,88.0037,88.0716,87.8587,87.7685,85.8205,86.5779,85.6799,84.2313,84.2883,84.6571,85.4173,86.691,88.7664,90.327,88.1812,87.6684,83.8311,83.2088,83.6056,83.3414,83.1168,82.3881,85.7213,86.1805,85.7998,86.0661,85.6693,86.4183,85.5983,84.313,82.5452,80.9718,80.1857,80.4418,78.7965,77.164,
100.219,98.6656,97.7196,97.1721,96.0819,96.1341,93.8132,95.6537,97.4591,96.6379,96.8056,97.368,96.2848,94.9525,93.8512,91.8889,93.099,93.7033,94.774,94.9679,91.951,90.7419,89.89,92.1562,92.5624,91.6898,90.4058,91.8136,92.469,90.9964,90.2009,91.1127,91.4568,90.7685,92.0356,93.4117,94.2108,96.2425,95.2095,96.3653,94.5601,93.9318,93.8306,93.4366,95.4891,95.8407,96.3442,95.6072,95.5727,95.4303,94.1997,94.2467,93.0535,93.0469,91.512,95.2662,96.4138,96.5984,94.7472,93.4331,94.4609,94.9608,95.2644,95.5036,95.4951,96.2509,96.6435,98.159,99.4062,98.3424,95.2498,94.5165,91.1862,88.7399,89.9819,91.4919,89.5993,90.5339,90.6721,89.9806,90.4579,91.2984,92.6585,91.3311,91.4217,93.1324,94.9403,97.3177,95.9904,96.038,98.057,99.2915,98.5801,97.078,99.2466,99.0901,99.3067,102.136,102.112,102.737,
99.0015,99.2758,99.5493,101.33,102.605,104.93,103.4,102.002,103.579,103.374,103.916,105.519,106.327,102.822,101.992,100.009,99.9637,100.687,103.468,102.117,104.346,103.411,104.295,103.104,103.385,106.253,106.847,105.753,105.706,105.793,108.491,110.002,109.642,111.4,116.466,119.616,119.597,119.493,118.674,118.965,118.002,116.906,118.796,119.522,119.716,120.841,123.026,122.584,121.961,123.427,124.523,126.736,125.396,124.783,125.125,125.22,126.45,129.577,129.289,131.548,129.82,131.13,131.392,126.904,126.33,126.751,126.47,126.953,130.927,132.932,131.353,132.353,129.175,130.342,130.202,132.285,133.438,136.389,136.628,133.955,133.036,132.468,129.655,128.359,128.245,127.757,131.239,127.985,128.958,128.357,128.365,127.675,126.419,125.656,123.435,121.852,117.112,117.75,119.968,120.452,
101.676,103.12,105.959,105.295,104.117,103.393,103.48,104.71,104.285,106.012,106.196,105.781,107.629,108.832,107.1,109.063,109.292,106.411,106.064,105.252,105.381,108.342,102.638,100.874,102.5,103.767,102.358,104.258,102.969,105.332,103.311,103.085,101.489,100.771,101.962,102.51,100.272,101.709,100.144,100.885,98.7544,99.1489,99.784,101.728,103.579,104.028,106.252,105.434,104.63,106.241,106.99,107.483,107.583,108.082,108.027,108.91,107.27,110.296,109.888,108.964,107.75,109.489,108.628,112.324,114.481,114.367,117.811,118.534,122.165,125.027,129.255,133.494,136.133,138.035,137.849,139.563,136.208,134.593,136.244,138.019,140.659,141.33,140.068,140.198,140.49,143.514,144.704,148.416,148.15,148.339,147.623,148.114,151.715,152.433,152.438,153.72,157.458,160.969,160.897,161.305,
98.0146,100.282,100.432,98.7477,97.5679,99.7806,100.151,99.6379,102.12,100.134,98.9321,102.359,100.616,100.777,99.2363,96.3839,97.755,97.642,97.0175,97.1027,96.8197,93.4838,92.5589,91.246,91.6922,92.3785,93.1356,92.504,92.5068,93.1869,93.4446,92.3532,94.1746,93.3105,95.3445,93.8843,93.3625,92.6383,91.5508,92.9237,92.4389,93.4705,94.9346,91.7294,93.0391,94.977,98.4428,97.5673,93.9891,95.0904,95.0991,95.4055,95.0692,97.4116,95.4716,95.866,99.2298,100.235,98.7836,98.6071,96.9304,96.0057,96.04,97.4342,96.9663,96.3428,97.2506,97.8555,98.1695,101.776,100.51,99.8211,98.9305,100.202,103.104,100.536,100.943,100.913,101.513,104.921,101.946,103.231,103.884,105.112,105.454,104.636,108.829,110.507,111.887,109.833,107.564,106.329,105.082,104.971,103.636,104.674,103.341,106.295,105.029,101.795,
101.036,100.269,99.0522,101.886,105.09,105.558,107.081,107.581,106.899,107.561,106.998,105.17,105.36,101.973,102.243,102.847,100.489,101.121,102.851,103.78,101.704,105.762,107.341,106.158,109.338,109.801,111.199,110.464,110.914,108.946,107.681,106.973,105.866,105.384,109.222,112.49,114.397,112.153,111.095,114.561,110.73,112.737,114.228,115.823,113.938,115.327,110.612,110.592,111.643,109.965,110.332,113.54,113.828,116.753,116.894,113.802,113.006,109.725,110.638,109.275,110.125,106.718,107.249,106.402,105.438,103.321,98.3085,97.2987,97.1568,96.4725,98.4636,97.0042,96.6517,95.4551,95.6999,94.1724,93.768,93.9445,90.8544,90.11,88.5647,88.2031,87.4326,88.6302,90.0494,91.158,91.7311,92.0934,90.8538,91.4529,92.8626,93.9754,92.6768,92.7405,93.5842,95.0662,94.1927,94.3488,94.868,95.0171,
101.281,102.429,102.511,103.185,101.774,103.395,104.19,104.94,104.38,101.502,101.121,100.178,100.866,102.866,103.243,104.37,106.745,105.993,106.097,106.718,105.468,105.579,105.362,106.203,108.59,107.218,107.172,109.145,109.369,109.884,108.895,106.264,105.205,105.802,106.491,109.745,108.684,109.447,106.785,105.827,105.263,103.21,101.816,101.87,101.986,102.632,102.372,103.546,104.287,103.07,105.008,104.908,101.699,101.624,99.264,98.6608,98.3218,97.6007,96.3551,97.9982,96.8488,95.5264,95.1311,94.5832,94.9314,94.2779,93.826,96.1683,97.8598,97.947,95.7891,96.1752,96.5055,95.4461,93.0292,92.067,90.5546,89.3958,86.1056,84.839,86.8812,87.0379,88.0445,90.1347,88.0793,87.0173,86.9766,86.9539,87.6839,87.9361,88.2118,86.4673,86.8864,88.415,88.7977,91.4347,90.9709,90.638,90.5242,88.4884,
101.097,103.659,102.651,103.26,105.889,104.051,102.914,102.455,102.524,100.666,98.2135,99.7351,98.1897,98.5406,99.3615,97.4331,97.7972,98.0437,97.5049,96.6376,93.9396,95.1264,94.3426,90.4341,88.8429,88.0272,86.5403,86.2686,86.7418,85.0134,84.3807,83.5962,83.0455,82.7192,80.8959,79.5929,80.6911,82.6051,84.6021,84.3406,87.4185,87.8668,86.7178,87.4966,86.3104,87.7532,86.9945,88.3523,89.043,88.0473,87.7084,87.3145,86.7267,86.0727,84.6957,84.9541,85.6557,84.7155,83.375,84.5544,83.2435,83.6814,84.4929,82.9025,81.5415,82.9582,81.279,81.4697,80.6102,78.7556,78.4594,78.6356,79.5655,78.1282,79.8543,79.5642,78.7178,79.1491,80.9778,78.156,78.9939,80.69,80.0492,80.3667,80.0496,81.2876,80.9647,81.028,82.19,81.0307,80.325,78.9266,80.482,80.5836,81.9155,81.6823,81.1887,79.6038,79.6912,79.7699,
99.3052,99.68,97.0343,93.3617,93.7905,92.6247,97.1533,97.3836,97.5054,95.5261,95.7098,97.4611,95.4086,94.6419,93.4113,88.9511,86.4636,86.5847,87.2343,88.3429,88.988,91.825,93.9107,94.2749,94.7766,93.518,94.8619,95.9312,94.6826,95.0906,95.1307,95.4451,95.2809,97.1092,100.631,101.107,101.722,102.575,101.34,101.737,102.164,100.376,101.664,99.3286,98.9569,98.4441,100.265,101.596,102.37,103.215,101.258,100.577,102.104,102.971,105.189,105.009,104.072,101.224,102.619,102.464,103.497,105.052,106.567,108.426,109.711,106.566,108.261,106.486,104.187,103.865,104.414,104.656,107.327,106.937,105.551,108.44,106.998,106.17,107.478,104.264,106.333,108.089,106.312,107.351,106.757,104.853,105.857,105.192,103.326,104.361,102.737,102.746,102.877,102.278,101.677,103.024,102.7,102.412,103.201,101.248,
98.9606,98.8748,99.0466,98.6586,98.1886,99.0541,97.7787,98.3338,97.4965,99.54,97.2186,97.7867,95.9022,95.7225,97.2902,96.4663,96.0504,95.7379,97.3048,99.5101,100.339,97.9086,95.7524,95.1024,95.6401,95.609,97.0662,94.5867,92.43,93.4469,91.5341,93.1465,92.4916,93.6081,94.2837,92.8884,93.3865,94.5086,94.0528,96.1652,97.8244,97.7834,98.2937,98.3194,99.5103,100.936,99.9839,97.66,99.3683,100.057,97.8835,98.3242,97.4923,96.7041,98.1301,97.4574,99.7433,102.1,104.625,105.053,104.311,103.73,102.348,105.006,105.833,107.707,105.718,105.414,105.076,103.686,101.752,101.594,98.7362,99.7404,98.8616,97.4267,96.776,98.2438,101.837,101.536,102.602,102.32,102.94,100.53,100.902,100.986,102.267,100.516,99.4689,99.3524,98.2367,96.1641,94.8458,93.4447,94.0729,93.9075,93.7197,92.2318,92.2438,88.9763,
98.4516,98.0158,100.494,99.571,98.9278,100.299,99.3401,99.7588,97.4576,99.3352,99.8138,100.446,103.121,103.577,105.344,103.918,103.335,102.822,100.895,101.53,101.488,102.156,101.024,98.6783,100.928,99.4458,98.2353,99.3639,104.237,104.207,104.83,103.057,101.621,101.606,100.917,99.3475,100.286,100.327,100.023,99.546,99.9852,101.686,102.819,102.733,102.626,98.8507,99.0092,98.3464,100.74,101.582,101.886,99.4924,98.3785,100.269,100.316,100.225,98.5564,98.2991,96.2312,93.7037,91.1223,92.7165,92.9655,91.5302,89.1553,88.045,87.6452,87.8041,88.6037,91.2445,91.5642,90.7944,90.6382,93.0664,93.7512,92.9738,94.8882,93.7366,93.9957,92.7708,95.4353,97.3877,97.717,99.1472,99.365,99.2383,97.6121,99.329,96.9029,98.4919,98.5348,97.8908,99.3913,99.8089,98.7954,98.3307,97.3153,98.8325,96.7879,95.1495,
98.7311,100.72,98.7972,96.8004,97.4951,98.0699,95.5275,95.1643,95.1219,93.7535,92.1148,93.6337,96.9235,97.5706,99.68,101.833,102.497,102.421,101.114,96.9106,94.302,94.3415,95.988,95.1639,97.8685,97.3578,98.4366,96.7594,96.6399,98.3408,97.6829,96.2605,95.9747,96.39,95.8198,94.2588,93.9911,92.4312,93.5533,91.3203,91.2412,91.4722,90.335,90.3785,91.112,89.9336,89.6977,89.8648,90.2437,89.5838,88.9406,89.8324,89.6259,89.9395,88.3532,86.8189,86.0604,84.2106,83.5734,83.1301,84.4104,82.7422,83.4705,83.1418,82.1446,83.4201,84.5123,84.9842,84.1986,83.0745,82.9747,82.8928,86.241,84.0061,83.0863,84.3335,84.6881,85.195,84.7006,84.8967,85.8278,86.9766,87.3962,89.6054,91.7654,94.2372,94.1788,93.3753,92.2932,92.2306,90.6842,89.2128,88.1262,87.0729,88.3517,89.1016,87.034,86.4431,85.1655,84.6747,
100.554,101.909,101.836,101.328,103.438,104.187,105.705,105.517,105.207,106.253,108.494,109.387,108.907,109.32,107.575,108.544,108.014,106.68,109.263,108.648,109.704,109.329,111.832,112.038,111.691,109.33,112.242,113.763,117.34,117.166,119.019,116.932,117.692,116.894,118.753,116.298,110.756,110.618,109.059,109.921,109.769,111.191,110.171,108.099,103.08,102.092,100.146,100.944,99.4956,98.9405,96.1888,96.4003,93.9814,92.6429,91.5537,91.7931,93.5905,91.4568,92.7789,92.2693,94.2594,94.651,94.8344,96.071,98.9429,99.9611,101.638,100.979,100.029,101.613,98.9748,97.7478,99.3655,99.7552,98.702,98.7965,99.7223,99.2289,104.499,104.489,107.308,106.52,107.643,107.304,108.901,106.967,107.549,105.149,104.593,104.065,103.137,101.536,101.442,100.296,100.719,100.906,102.271,103.438,104.182,104.086,
98.9962,97.193,98.0968,95.7317,93.7542,95.7832,96.5472,97.9541,99.3007,100.856,101.218,101.059,100.927,103.421,103.017,101.503,102.583,104.554,105.745,104.897,103.158,105.976,107.486,107.411,109.501,109.78,109.223,107.783,108.627,109.318,106.992,107.937,110.182,114.099,116.738,115.821,113.438,113.572,116.777,114.936,114.563,113.851,113.73,112.871,111.032,111.577,113.101,112.679,114.031,113.079,113.772,112.583,110.913,109.823,109.354,110.198,112.44,114.721,115.921,117.222,120.861,120.273,119.678,120.03,120.955,119.904,122.002,120.106,120.025,120.836,121.009,121.2,122.044,121.059,120.27,117.066,115.074,115.229,116.151,113.905,115.547,112.935,111.534,111.702,114.563,113.508,114.453,112.809,113.507,114.801,112.887,112.072,113.133,110.132,109.52,109.443,110.589,111.062,109.381,111.961,
99.4963,99.2418,100.786,101.698,103.851,105.428,107.39,108.604,108.733,112.176,109.542,110.267,108.119,109.028,110.158,110.208,111.678,111.059,113.535,114.616,117.623,114.93,114.519,116.06,115.486,115.592,115.644,113.287,110.19,109.924,111.186,112.591,111.902,110.064,110.469,109.606,112.538,115.704,115.601,114.115,114.108,112.603,113.964,116.428,116.917,116.366,118.985,119.175,120.294,117.766,117.598,118.018,117.762,117.869,117.86,116.584,115.343,116.089,113.392,113.791,115.836,118.366,120.17,118.893,117.803,115.622,117.034,117.179,116.473,114.917,112.241,112.164,110.823,109.907,110.917,109.038,108.459,108.168,109.284,110.599,108.078,104.865,103.78,103.58,99.9864,99.4336,99.8273,99.2231,97.1839,97.641,95.6797,94.879,95.7969,95.1298,96.3682,98.7726,96.8244,93.7086,91.6346,93.7718,
99.1701,101.328,103.55,101.153,101.803,103.863,102.115,103.22,102.53,101.128,101.557,101.246,101.365,102.991,103.245,102.871,103.717,105.885,105.877,106.034,106.158,107.887,110.235,107.498,110.341,107.485,107.584,106.253,104.349,104.554,104.981,104.038,103.614,103.626,103.715,104.611,103.928,103.82,105.386,104.543,103.438,104.094,105.675,103.781,103.735,104.955,104.083,102.629,104.255,104.059,103.471,102.968,103.431,105.492,103.977,104.67,106.598,105.132,105.641,105.324,105.95,106.88,106.699,107.851,108.171,107.96,108.912,109.192,105.512,104.09,104.691,104.714,103.979,102.351,104.563,102.608,101.342,102.199,102.912,102.168,101.598,101.794,101.908,101.692,98.4688,97.4073,97.9403,96.6443,99.2483,100.662,99.0557,99.358,97.1782,94.6814,96.5641,95.3888,95.3273,94.578,93.5048,93.7732,
100.529,99.4523,100.349,101.184,101.599,102.466,102.318,100.327,101.888,103.011,101.053,99.5931,99.5306,97.7507,97.4499,97.284,95.917,93.0748,96.1806,95.8779,93.8055,95.2964,93.8843,91.7231,95.4409,97.1711,98.6867,99.8989,100.354,100.046,100.047,101.475,102.353,102.876,101.053,98.4145,98.8936,98.6795,97.9347,96.4217,98.0913,98.4805,97.8299,96.0655,96.2789,94.8483,94.0199,94.3724,95.0838,96.4715,97.643,94.0748,90.5427,93.2084,93.4459,93.2543,94.4059,94.1087,96.6636,98.5071,99.3559,98.2041,98.8035,98.4379,99.7093,100.267,99.2012,97.3409,95.6365,94.0945,95.4609,95.3342,96.3013,98.4312,98.6169,96.6111,98.941,99.9726,98.4232,98.9222,97.9317,99.8553,100.496,101.449,100.966,99.8899,96.893,95.4207,96.1484,96.4414,93.7822,92.5677,93.2368,91.1299,90.2076,90.8201,91.168,90.1496,90.709,91.4638,
101.791,100.789,102.661,104.479,103.701,101.787,100.679,100.666,100.98,100.616,100.583,98.9268,98.6672,98.2924,96.7041,97.1158,96.519,98.417,95.6014,94.5783,95.4535,96.4055,97.0978,94.7132,96.3927,98.6647,99.0687,96.664,96.7212,98.1398,100.891,101.333,100.533,100.376,99.1295,99.2521,100.519,99.7308,98.2007,97.6882,98.1743,98.8961,97.8936,99.4528,97.4348,97.8848,97.6654,97.1165,94.9718,94.2674,94.6136,96.1676,99.0466,102.564,98.9256,98.1991,97.4534,96.5619,99.141,99.1763,100.309,100.028,98.8573,98.8256,99.4355,98.8669,101.276,99.0359,96.4517,96.8859,98.5423,98.4799,97.8396,96.4028,96.453,96.9778,95.4062,97.1621,94.4838,93.0435,92.6497,93.6619,93.6994,93.7028,91.8883,92.0677,92.216,93.2031,94.0146,92.4059,94.6707,94.9255,95.9032,95.2456,96.8994,98.0422,97.1453,95.1029,95.7092,94.3205,
101.413,101.368,98.0075,98.913,101.11,100.28,98.209,98.0651,94.6165,95.9298,95.8309,97.1204,96.8729,97.894,98.0317,98.5484,99.0551,98.397,99.5089,101.927,100.828,99.9758,100.681,99.8024,99.3125,98.3892,99.7222,100.865,101.255,101.814,97.8947,96.2687,99.3228,101.564,100.365,100.374,98.5367,99.256,98.3848,97.9104,97.6133,98.223,99.9173,97.6506,95.7108,99.6708,103.23,103.141,102.164,101.323,103.191,101.79,100.293,100.589,101.058,102.52,102.878,101.317,102.242,104.213,105.975,106.787,104.883,100.399,102.472,101.724,104.73,106.74,106.741,106.808,108.987,108.928,109.681,110.826,111.569,115.197,115.825,115.872,115.095,115.255,114.643,112.831,114.096,114.916,114.661,114.725,112.855,110.587,109.463,112.958,111.729,113.464,112.683,116.265,115.313,117.018,116.044,117.123,118.987,120.722,
97.8977,96.639,99.2896,99.5728,100.953,101.103,100.197,101.029,101.332,102.66,102.557,103.252,99.2102,98.1159,99.2251,99.3694,99.2373,98.8965,97.0153,95.3257,96.7453,96.7053,94.2308,94.6627,93.1458,94.228,93.8459,93.3887,92.7635,91.2328,91.0751,88.6434,88.6478,89.7516,89.0938,88.7205,88.6574,88.5235,89.4664,90.0518,90.7843,92.4583,93.0915,93.8317,95.1786,96.5302,97.6511,96.7911,97.9499,96.8847,95.0149,92.8372,92.6907,94.3391,93.644,93.0024,92.5649,93.4242,93.5711,90.9818,92.3256,93.5774,92.2393,92.8005,94.9939,94.6944,92.3122,93.6328,93.1421,90.8367,89.8796,88.9199,87.8108,88.0944,88.2262,86.8501,87.6036,87.1767,86.2682,85.8923,86.722,86.3744,86.6851,87.8797,86.9052,86.4316,85.3211,87.6333,89.4776,88.0963,87.8832,86.9344,87.3188,86.3243,84.3323,84.0985,81.4901,79.8069,79.4321,78.1607,
97.5602,99.8124,99.1994,98.1791,95.9809,97.896,96.5108,95.8618,96.0719,96.2552,97.5135,96.8534,97.5087,98.2371,98.2203,97.7451,95.4876,96.1398,98.24,98.7611,98.1918,97.4771,98.4594,99.1737,100.077,99.6726,99.5719,100.637,101.179,102.764,102.976,104.36,105.524,106.094,106.93,107.724,107.237,109.095,108.38,109.058,110.574,109.106,109.196,109.208,108.826,107.282,106.471,105.831,105.07,107.485,107.762,109.134,110.029,112.024,113.269,114.559,112.31,114.464,114.662,116.529,114.921,113.548,115.254,114.826,116.305,117.276,118.483,118.563,117.701,116.423,115.377,115.989,115.708,118.328,117.44,119.509,119.617,119.113,118.531,116.923,116.997,116.56,118.309,120.81,120.299,118.613,117.829,116.218,116.507,117.513,115.847,110.763,110.648,109.668,110.739,111.871,110.796,111.867,110.411,110.172,
98.5765,99.6666,100.537,101.946,99.9906,100.353,98.7344,98.1675,97.723,98.377,98.7448,97.7317,100.269,97.4322,98.2077,98.5961,102.203,100.276,100.711,98.9469,96.6353,92.8657,92.8844,93.1931,91.9399,93.54,96.2832,94.9787,93.6398,92.988,94.0126,93.2689,91.3999,92.3922,91.185,90.7407,92.5832,92.4392,92.2323,93.5299,92.9194,92.2751,92.7856,91.7236,92.4538,94.3333,95.43,96.4749,98.798,99.3362,98.9265,97.8646,94.3075,94.7368,93.353,92.9666,90.8483,90.7162,92.9729,92.6952,92.9029,92.9044,93.2377,91.8295,91.9066,92.2824,93.5577,92.8903,93.6277,95.3815,93.4967,93.0911,92.641,90.8798,92.9675,92.3993,91.774,92.7587,93.7326,95.986,94.3567,94.0737,92.4991,92.1435,94.1361,94.5514,94.7459,91.6539,91.3473,91.4752,90.336,89.3057,86.206,85.9928,85.5527,82.6406,81.9239,81.7788,82.3712,83.9555,
100.273,98.7867,96.55,99.0486,97.7133,96.1637,94.7812,94.8564,96.7059,97.5177,99.861,102.865,105.351,106.584,108.706,109.678,107.578,106.709,107.393,107.367,106.243,104.911,104.003,106.264,105.142,107.454,107.993,105.19,105.246,105.855,108.533,107.37,106.764,104.923,106.544,106.487,106.861,104.697,103.974,105.277,107.575,107.101,104.897,103.393,100.274,97.9598,98.4147,99.5194,99.7266,98.7589,97.3021,96.4094,96.1697,100.171,101.008,100.242,103.135,104.124,102.862,102.338,100,102.078,101.572,101.615,101.954,102.434,100.303,100.307,99.0974,98.0644,97.4199,98.3429,97.7014,98.8136,100.542,101.07,101.072,100.907,100.475,100.648,101.872,103.503,100.38,100.53,100.815,99.9687,99.7534,98.0582,98.097,95.5993,93.4132,94.2369,95.8964,94.0706,94.79,93.8788,91.7828,91.2387,89.6357,88.9877,
102.837,107.567,107.013,106.747,107.442,106.463,106.655,108.794,107.947,106.596,106.505,107.432,108.252,107.554,109.019,108.999,107.688,106.685,108.246,105.66,105.589,105.7,105.652,103.155,104.511,104.865,106.575,105.359,106.18,106.193,104.933,104.209,105.223,105.653,104.006,105.154,105.412,105.947,103.778,103.249,105.779,104.361,105.471,107.292,105.305,106.078,106.664,108.229,105.735,106.668,106.545,110.785,111.035,112.455,108.92,107.272,108.487,108.118,108.869,108.61,108.615,109.919,106.779,109.445,106.902,106.872,106.42,104.712,106.922,104.269,104.822,102.589,102.111,103.166,104.277,104.704,102.477,101.787,100.662,100.843,101.347,98.782,98.0799,99.005,99.4081,101.668,102.723,103.527,103.479,104.287,103.889,103.983,103.409,103.618,104.556,107.228,106.701,106.373,105.069,107.044,
99.1764,97.4421,96.5154,96.3243,95.8962,94.6078,92.9344,91.3379,89.6376,90.788,89.2911,90.1591,90.1784,90.4114,90.0806,88.0997,88.6519,86.4558,86.7947,86.9848,86.9014,87.1863,87.2658,86.9077,86.7547,88.897,87.4505,88.272,88.304,89.2908,92.2114,92.8287,95.0614,96.8004,95.0005,94.1534,94.0762,94.0522,94.6844,95.2358,93.9922,93.4219,91.1909,91.0809,89.2271,89.2917,86.0116,85.4623,86.7139,83.2776,83.9246,85.0674,86.0491,85.1496,86.9462,87.6058,86.431,84.75,84.0369,81.8703,83.45,84.1712,86.9739,86.5013,86.6032,86.8257,86.5646,86.2362,86.5728,84.8836,85.6957,86.136,84.7014,82.8466,83.7994,83.678,84.0057,85.0004,85.8718,85.0689,82.6399,81.933,82.163,82.3475,83.6326,86.2077,89.2531,88.8519,89.1239,90.8436,90.5239,89.9269,89.2654,88.2149,86.911,87.5019,86.7394,86.5539,85.9576,86.2898,
100.792,99.1456,98.7684,98.5339,100.192,100.468,101.289,97.9898,100.023,98.4214,97.7137,99.065,99.7291,100.298,101.175,102.464,105.174,101.854,104.3,99.9019,101.868,103.782,102.01,102.971,103.014,103.857,104.501,103.626,103.523,102.497,100.161,98.0175,95.9734,94.1378,94.6925,96.1912,96.5172,96.4118,95.0229,95.425,95.7755,93.7871,94.7342,94.4397,93.4979,93.5115,92.4512,92.8855,93.3149,91.4322,92.9639,95.037,93.9886,94.5736,93.861,95.6727,95.9507,97.7038,97.2365,97.787,99.0415,101.001,100.122,98.9653,98.3811,98.2166,96.7567,98.3234,100.005,100.399,101.392,99.2254,99.5599,99.4902,98.9091,100.059,100.473,100.969,101.182,98.9374,99.1659,99.754,100.866,104.223,104.062,103.484,104.635,103.457,101.304,100.535,100.761,102.014,100.99,102.034,105.09,104.745,102.367,101.911,99.1781,97.8783,
100.727,101.274,99.9228,98.3289,98.2609,98.5069,101.555,101.899,102.089,103.323,103.54,103.132,102.985,99.1903,99.0047,100.278,101.443,103.131,102.917,103.57,102.667,101.473,100.538,103.655,103.897,102.784,103.877,104.263,107.02,107.724,107.435,110.422,109.71,108.847,106.203,108.269,106.37,106.458,106.037,106.602,106.262,103.511,102.365,100.435,101.057,102.218,101.276,101.571,98.9948,98.7706,97.3167,98.2267,101.155,103.715,101.021,95.6018,97.0297,95.8651,96.8627,95.6642,97.2367,94.9438,93.9985,93.6171,92.3887,92.0416,89.6596,90.176,89.5459,89.3852,90.7157,90.6142,91.1181,91.5378,88.5524,90.0354,87.587,87.6125,86.6929,85.0148,85.3978,83.7263,83.0193,81.8007,82.7172,84.4914,82.2748,81.3631,78.9567,82.4535,81.9042,79.9165,79.3261,80.229,80.3901,79.3494,79.1631,80.5116,79.3096,80.3189,
99.2114,101.423,99.2313,98.833,97.5249,95.5692,98.8722,102.271,101.883,102.624,104.127,101.534,100.803,103.328,101.307,102.958,104.034,104.776,108.258,105.481,106.739,103.986,102.319,104.247,104.203,103.121,105.502,102.047,100.781,100.501,100.844,98.3725,98.7833,98.7297,101.92,99.2185,96.5974,95.2339,94.1264,95.643,96.2045,96.478,97.5009,99.5124,99.3486,100.711,103.617,102.284,99.8584,101.53,100.017,99.0544,99.4141,99.0722,98.9729,101.167,101.928,101.313,104.024,103.394,104.205,103.352,103.673,102.185,102.976,102.316,101.616,103.206,103.313,105.369,106.348,106.344,107.148,106.669,111.078,109.126,109.097,108.867,108.672,107.981,106.583,103.401,102.143,103.083,102.271,100.083,100.652,101.145,100.256,102.059,100.794,100.16,99.578,101.03,101.366,101.282,102.044,101.13,97.0171,98.8332,
99.294,99.4591,95.787,94.4578,93.7454,94.3571,94.9008,96.7503,97.1017,94.7421,95.2047,94.0961,93.7281,90.5558,88.4581,87.4032,89.0128,87.6679,88.7808,90.6794,92.5356,93.0241,91.7033,91.6856,91.9947,91.0453,90.7784,87.6142,88.3176,87.4401,85.6914,86.2727,88.3157,89.3733,91.672,90.3217,89.856,89.8702,90.4812,92.042,91.9457,91.6894,93.4125,94.2335,95.2623,94.2969,95.4036,95.8655,95.9593,93.6485,92.9879,91.2518,90.4263,90.1661,90.7501,90.686,93.0266,93.2772,94.5459,94.3373,91.9358,92.0957,93.2065,91.7696,90.5181,92.4956,91.5672,93.4342,91.2907,90.8249,91.5799,93.3159,93.8563,93.8733,92.9204,93.3099,94.5016,93.9441,96.3943,98.9146,98.9651,98.5975,98.2175,96.869,98.8281,99.383,98.8244,96.2433,96.2153,94.4718,93.8844,94.252,94.0533,92.6011,94.9478,95.4443,96.0162,93.5212,91.9317,92.5003,
98.8486,96.8357,96.1955,94.6467,95.3523,93.0626,89.1079,89.2188,88.5058,88.4298,87.1187,85.2578,85.9247,85.3333,86.1112,85.4654,84.8773,83.3923,83.5433,83.3899,84.8832,85.7951,84.4316,85.0192,83.2573,82.6121,84.9771,84.4909,84.9948,84.9542,83.397,82.9351,83.1641,82.1254,82.5824,81.5073,80.901,82.2507,82.5872,83.2662,83.8359,85.7422,86.4274,84.8779,83.7648,85.1937,87.9133,89.3456,90.8654,88.7297,88.3792,87.4841,88.7489,88.7777,89.4842,90.3591,92.3392,95.1355,94.764,93.8636,94.0718,94.4028,93.1314,92.1452,92.3565,92.5035,93.5223,95.1203,95.8969,98.3983,99.4839,101.391,102.416,100.722,100.362,101.05,102.028,101.586,102.596,99.4119,97.2689,96.6418,97.766,97.5281,98.4092,96.5409,97.5242,98.4114,97.6253,95.7812,96.4341,95.8142,94.5609,96.2672,100.048,98.9209,97.9108,95.9267,93.73,91.1174,
